site_id,case_id,z_agl_m,u,v,w,ws,wd,T,q,wind_dir_inflow,u_hub_inflow
ES-LJu,case_ts000,130.0,0.8671309351921082,2.7875800132751465,0.25990501046180725,2.919335126876831,197.27932739257812,301.2492370605469,0.00619397172704339,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,135.0,0.8779658675193787,2.7705748081207275,0.2638402581214905,2.9063565731048584,197.58285522460938,301.223388671875,0.00614080810919404,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,145.0,0.8885797262191772,2.7530429363250732,0.26775285601615906,2.8928911685943604,197.88815307617188,301.168701171875,0.00608774833381176,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,150.0,0.8990007638931274,2.7354557514190674,0.27170419692993164,2.8793957233428955,198.1929931640625,301.0794982910156,0.006035442464053631,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,160.0,0.9091655015945435,2.718219518661499,0.27566617727279663,2.866234302520752,198.49359130859375,300.9502868652344,0.005984707735478878,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,165.0,0.918947160243988,2.7018439769744873,0.27960970997810364,2.853843927383423,198.78411865234375,300.7763671875,0.0059364354237914085,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,170.0,0.9331858158111572,2.733182907104492,0.307613343000412,2.8881006240844727,198.85134887695312,300.6320495605469,0.0059039779007434845,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,175.0,0.9281492829322815,2.686748504638672,0.28375470638275146,2.84254789352417,199.05770874023438,300.5542297363281,0.005891620647162199,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,185.0,0.9365156888961792,2.6732285022735596,0.28818538784980774,2.8325276374816895,199.3069610595703,300.2812194824219,0.005851068068295717,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,195.0,0.9438736438751221,2.6617400646209717,0.29280513525009155,2.8241384029388428,199.52490234375,299.95574951171875,0.005815326701849699,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,205.0,0.9500360488891602,2.6525707244873047,0.29764071106910706,2.8175697326660156,199.705322265625,299.5780029296875,0.005784559063613415,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,215.0,0.9549468755722046,2.6460094451904297,0.302739679813385,2.8130569458007812,199.8445587158203,299.1505126953125,0.005758463870733976,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,225.0,0.9585389494895935,2.6424427032470703,0.3081364035606384,2.810925245285034,199.9381103515625,298.6789855957031,0.0057362839579582214,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,235.0,0.9607658982276917,2.6423747539520264,0.3138800859451294,2.8116214275360107,199.98123168945312,298.172607421875,0.0057168928906321526,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,250.0,0.9616343379020691,2.6464293003082275,0.3200390040874481,2.8157289028167725,199.9696502685547,297.6435852050781,0.0056989556178450584,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,260.0,0.9612331390380859,2.655341386795044,0.32670703530311584,2.823970079421997,199.90023803710938,297.10638427734375,0.00568113150075078,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,270.0,0.9597216844558716,2.669889211654663,0.3340105712413788,2.837141752243042,199.77154541015625,296.5758056640625,0.0056622689589858055,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,275.0,0.9522446393966675,2.674604892730713,0.3560514450073242,2.8390636444091797,199.59735107421875,296.57470703125,0.005662860814481974,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,285.0,0.9572557806968689,2.6907382011413574,0.34209316968917847,2.855943202972412,199.58349609375,296.0649719238281,0.005641549825668335,178.39999389648438,2.0897583961486816
ES-LJu,case_ts000,300.0,0.9538809657096863,2.7182538509368896,0.3510792553424835,2.8807625770568848,199.33682250976562,295.5831298828125,0.005618525203317404,178.39999389648438,2.0897583961486816
ES-LJu,case_ts001,0.0,-0.056113556027412415,1.098138451576233,0.03224858269095421,1.0995711088180542,177.07479858398438,298.3124694824219,0.0061878240667283535,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,5.0,-0.058394674211740494,1.7307320833206177,0.05124090239405632,1.7317168712615967,178.0675811767578,298.3559265136719,0.006174755282700062,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,10.0,-0.03347081318497658,2.162484884262085,0.06308260560035706,2.1627438068389893,179.11325073242188,298.4000549316406,0.006161871831864119,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,15.0,-0.009153012186288834,2.3866097927093506,0.06913364678621292,2.386627435684204,179.7802734375,298.3917541503906,0.006165346596390009,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,20.0,0.018214812502264977,2.604788064956665,0.07551873475313187,2.604851722717285,180.40066528320312,298.3687438964844,0.006173707079142332,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,25.0,0.036547593772411346,2.7529566287994385,0.08021467179059982,2.7531991004943848,180.76060485839844,298.3612976074219,0.006177060306072235,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,30.0,0.05319057032465935,2.9003756046295166,0.08505941927433014,2.9008634090423584,181.05064392089844,298.3736267089844,0.006174655631184578,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,35.0,0.06650371104478836,3.0397775173187256,0.0894770473241806,3.0405049324035645,181.25331115722656,298.4158020019531,0.0061636208556592464,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,40.0,0.07523980736732483,3.161897897720337,0.09268639236688614,3.162792921066284,181.36314392089844,298.49261474609375,0.006142585072666407,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,45.0,0.07926154881715775,3.261012315750122,0.09407225996255875,3.2619755268096924,181.39234924316406,298.6023254394531,0.006112030707299709,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,50.0,0.07993769645690918,3.302342653274536,0.09406056255102158,3.303309917449951,181.38665771484375,298.6681213378906,0.006093536037951708,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,55.0,0.07972221076488495,3.372725248336792,0.09286708384752274,3.3736672401428223,181.35406494140625,298.821044921875,0.006050138268619776,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,60.0,0.07906071096658707,3.4035897254943848,0.09180436283349991,3.404507875442505,181.33065795898438,298.9093017578125,0.006024843547493219,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,65.0,0.0764971673488617,3.4597511291503906,0.08900414407253265,3.460596799850464,181.26663208007812,299.11456298828125,0.0059652626514434814,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,70.0,0.0747663825750351,3.485506057739258,0.08729764074087143,3.4863078594207764,181.22885131835938,299.2341613769531,0.005930047482252121,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,75.0,0.07299645990133286,3.5095713138580322,0.08537867665290833,3.5103304386138916,181.19154357910156,299.36676025390625,0.005890542175620794,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,80.0,0.0706605464220047,3.531510591506958,0.08328967541456223,3.532217264175415,181.14625549316406,299.5133056640625,0.005846255924552679,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,85.0,0.06725537031888962,3.55060076713562,0.08101888746023178,3.5512375831604004,181.08517456054688,299.6742248535156,0.005796798504889011,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,90.0,0.06272782385349274,3.565795660018921,0.07845296710729599,3.566347360610962,181.0078125,299.8486633300781,0.005742033943533897,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,95.0,0.05697038769721985,3.5757687091827393,0.07560764253139496,3.5762226581573486,180.91278076171875,300.0335998535156,0.005682335235178471,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,100.0,0.049946002662181854,3.5798182487487793,0.0725158229470253,3.5801665782928467,180.79934692382812,300.2229309082031,0.005618914030492306,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,105.0,0.0418015792965889,3.5766124725341797,0.0690000131726265,3.576856851577759,180.66961669921875,300.4068603515625,0.005554043222218752,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,110.0,0.03293832018971443,3.5666117668151855,0.06510623544454575,3.5667638778686523,180.52911376953125,300.57354736328125,0.005490751937031746,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,115.0,0.023924941197037697,3.551414728164673,0.06124371662735939,3.551495313644409,180.385986328125,300.7133483886719,0.005431684199720621,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,125.0,0.015158955939114094,3.533160924911499,0.05734413117170334,3.533193349838257,180.24581909179688,300.82269287109375,0.005377869587391615,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,130.0,0.006693556904792786,3.513477087020874,0.05347178503870964,3.5134835243225098,180.10916137695312,300.90313720703125,0.005328752100467682,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,135.0,-0.0016564897960051894,3.4929258823394775,0.04962692782282829,3.4929263591766357,179.97283935546875,300.95733642578125,0.005283299833536148,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,145.0,-0.010071557946503162,3.471402406692505,0.04581238329410553,3.47141695022583,179.83377075195312,300.9849548339844,0.005240774713456631,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,150.0,-0.018612273037433624,3.4486918449401855,0.041989028453826904,3.448742151260376,179.6907958984375,300.9886474609375,0.005200930871069431,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,160.0,-0.027180487290024757,3.424644708633423,0.03814942017197609,3.424752712249756,179.54525756835938,300.96649169921875,0.005163856316357851,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,165.0,-0.03560349717736244,3.399203300476074,0.03437809646129608,3.3993897438049316,179.39990234375,300.9089050292969,0.0051298318430781364,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,170.0,-0.04858902841806412,3.384855270385742,0.03972660377621651,3.3852040767669678,179.17758178710938,300.87939453125,0.0051190792582929134,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,175.0,-0.043633025139570236,3.3723695278167725,0.030653145164251328,3.3726518154144287,179.25872802734375,300.8091735839844,0.005099221598356962,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,185.0,-0.05111951380968094,3.3441338539123535,0.026943515986204147,3.344524621963501,179.12423706054688,300.6641540527344,0.005072405561804771,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,195.0,-0.05784629285335541,3.3145179748535156,0.02325255423784256,3.3150227069854736,179.00015258789062,300.47015380859375,0.0050497292540967464,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,205.0,-0.06350855529308319,3.2835729122161865,0.019585026428103447,3.284186840057373,178.8919677734375,300.22100830078125,0.005031404085457325,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,215.0,-0.06774475425481796,3.251323699951172,0.015954574570059776,3.2520294189453125,178.80636596679688,299.9089660644531,0.005017390940338373,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,225.0,-0.07010713964700699,3.2176625728607178,0.012393621727824211,3.21842622756958,178.7518310546875,299.52569580078125,0.005007230676710606,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,235.0,-0.06989628076553345,3.1821346282958984,0.008966710418462753,3.1829020977020264,178.74169921875,299.0617370605469,0.004999643657356501,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,250.0,-0.0656995102763176,3.1435298919677734,0.005838195327669382,3.144216537475586,178.80270385742188,298.5052795410156,0.004991256631910801,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,260.0,-0.05433056876063347,3.099708318710327,0.0034069318789988756,3.100184440612793,178.995849609375,297.8414306640625,0.00497367512434721,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,270.0,-0.029727132990956306,3.0496151447296143,0.0023755421862006187,3.049760103225708,179.44151306152344,297.0628662109375,0.004932028707116842,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,275.0,-0.013849953189492226,3.0295820236206055,-0.00867063831537962,3.029613733291626,179.73806762695312,296.6257629394531,0.004893005825579166,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,285.0,0.014919648878276348,2.997546911239624,0.0033487791661173105,2.997584104537964,180.28518676757812,296.1956787109375,0.004853767808526754,171.1999969482422,2.712104558944702
ES-LJu,case_ts001,300.0,0.08232962340116501,2.952357292175293,0.006240133196115494,2.953504800796509,181.59735107421875,295.298828125,0.0047411746345460415,171.1999969482422,2.712104558944702
ES-LJu,case_ts002,0.0,-1.8781715631484985,0.2959772050380707,0.0010639172978699207,1.9013497829437256,98.95547485351562,301.7621154785156,0.006583832670003176,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,5.0,-2.952423572540283,0.4559786319732666,0.00045759486965835094,2.987426996231079,98.77951049804688,301.8061828613281,0.006538562010973692,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,10.0,-3.642803192138672,0.5202812552452087,-0.0004520452057477087,3.679769992828369,98.12826538085938,301.8370666503906,0.006502408999949694,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,15.0,-3.9735724925994873,0.5259419083595276,-0.0018308700527995825,4.008228302001953,97.53985595703125,301.80560302734375,0.006531304679811001,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,20.0,-4.291341304779053,0.5175454616546631,-0.002995839575305581,4.322437286376953,96.87678527832031,301.74017333984375,0.006595314014703035,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,25.0,-4.516215801239014,0.5074068903923035,-0.0031638704240322113,4.544630527496338,96.41043090820312,301.6883239746094,0.006646143738180399,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,30.0,-4.758756160736084,0.4943598210811615,-0.002432397101074457,4.784365177154541,95.93086242675781,301.6402893066406,0.0066930437460541725,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,35.0,-5.021511554718018,0.47911807894706726,-0.00044205732410773635,5.04431676864624,95.45027160644531,301.60650634765625,0.006726493127644062,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,40.0,-5.303216934204102,0.4627990424633026,0.0031471261754631996,5.3233723640441895,94.98744201660156,301.5972900390625,0.006737986113876104,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,45.0,-5.596978187561035,0.4471750259399414,0.00849591102451086,5.614813327789307,94.5679931640625,301.6211853027344,0.006721206475049257,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,50.0,-5.743929862976074,0.4401886463165283,0.011768325231969357,5.760772228240967,94.38232421875,301.6474304199219,0.006701034493744373,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,55.0,-6.023066997528076,0.4288434684276581,0.018996071070432663,6.038314342498779,94.07260131835938,301.7294921875,0.006636742502450943,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,60.0,-6.1477885246276855,0.4247315526008606,0.022605279460549355,6.162442684173584,93.95211791992188,301.784423828125,0.006593402940779924,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,65.0,-6.353157043457031,0.4195002615451813,0.028959492221474648,6.366991996765137,93.77777099609375,301.916259765625,0.006488868035376072,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,70.0,-6.433602809906006,0.41809606552124023,0.03155980631709099,6.447174072265625,93.71821594238281,301.990478515625,0.006429674103856087,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,75.0,-6.502346515655518,0.4172132909297943,0.0338384173810482,6.51571798324585,93.67127990722656,302.0694885253906,0.00636636558920145,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,80.0,-6.562570571899414,0.41674476861953735,0.035904645919799805,6.575789451599121,93.63359069824219,302.1539306640625,0.006298388354480267,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,85.0,-6.616841793060303,0.4166988134384155,0.03786120191216469,6.629949569702148,93.60346984863281,302.24505615234375,0.006224608980119228,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,90.0,-6.66672420501709,0.41715091466903687,0.039786409586668015,6.679762363433838,93.58045959472656,302.3445739746094,0.006143555045127869,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,95.0,-6.712823390960693,0.41821420192718506,0.04173707962036133,6.7258381843566895,93.56497192382812,302.4543151855469,0.0060535515658557415,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,100.0,-6.754964351654053,0.42001092433929443,0.04374950751662254,6.768009662628174,93.55796813964844,302.57623291015625,0.005952788051217794,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,105.0,-6.79233455657959,0.42261675000190735,0.045846275985240936,6.805469036102295,93.56033325195312,302.7121276855469,0.005839440505951643,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,110.0,-6.823572635650635,0.4260931611061096,0.0480659194290638,6.836863040924072,93.57316589355469,302.8631286621094,0.005712056998163462,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,115.0,-6.84685754776001,0.43048372864723206,0.05041281133890152,6.860377311706543,93.59764099121094,303.0287170410156,0.005570423323661089,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,125.0,-6.860204696655273,0.4355984628200531,0.05292293429374695,6.874020099639893,93.63319396972656,303.2049560546875,0.0054169101640582085,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,130.0,-6.862452983856201,0.44144389033317566,0.05563603341579437,6.876636981964111,93.68063354492188,303.3836669921875,0.005257538519799709,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,135.0,-6.854241371154785,0.44757577776908875,0.05884416773915291,6.868839263916016,93.73606872558594,303.5538635253906,0.005100880283862352,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,145.0,-6.836053848266602,0.45352742075920105,0.06259343028068542,6.851081848144531,93.79563903808594,303.7066650390625,0.004954191390424967,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,150.0,-6.813207149505615,0.4583730399608612,0.06701028347015381,6.828608989715576,93.84889221191406,303.8383483886719,0.0048208110965788364,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,160.0,-6.788898944854736,0.46249088644981384,0.07181429862976074,6.804634094238281,93.89723205566406,303.9498596191406,0.004700210876762867,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,165.0,-6.763881683349609,0.46654388308525085,0.07706496864557266,6.779952526092529,93.94577026367188,304.04425048828125,0.00458985660225153,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,170.0,-6.733940601348877,0.4783967435359955,0.014191566966474056,6.750912189483643,94.06362915039062,304.0509338378906,0.004580334294587374,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,175.0,-6.738004207611084,0.4711226522922516,0.08287527412176132,6.754454612731934,93.9996337890625,304.1240539550781,0.004487351514399052,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,185.0,-6.711209297180176,0.4763931632041931,0.08907773345708847,6.7280964851379395,94.06031799316406,304.18994140625,0.004391692113131285,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,195.0,-6.683669567108154,0.4821704626083374,0.09571804106235504,6.7010393142700195,94.12625122070312,304.2406311035156,0.004303177818655968,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,205.0,-6.655652046203613,0.488321453332901,0.10271631181240082,6.67354154586792,94.19624328613281,304.27227783203125,0.004222738090902567,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,215.0,-6.627479076385498,0.49476557970046997,0.1101011410355568,6.645921230316162,94.26942443847656,304.2799377441406,0.004151442088186741,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,225.0,-6.599471092224121,0.501460075378418,0.11797884106636047,6.618495464324951,94.34526062011719,304.2745361328125,0.004090353846549988,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,235.0,-6.57199239730835,0.508394181728363,0.12630927562713623,6.59162712097168,94.4234619140625,304.2484436035156,0.004040553700178862,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,250.0,-6.545425891876221,0.5155554413795471,0.13515719771385193,6.565698623657227,94.50364685058594,304.1919250488281,0.004003179259598255,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,260.0,-6.520132064819336,0.5229349136352539,0.14453622698783875,6.541069030761719,94.58549499511719,304.10626220703125,0.003979422152042389,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,270.0,-6.496420383453369,0.5305246710777283,0.15448211133480072,6.518046855926514,94.66865539550781,303.9909973144531,0.00397048145532608,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,275.0,-6.4545440673828125,0.5332952737808228,0.10943639278411865,6.476538181304932,94.72325134277344,303.9993896484375,0.003970850724726915,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,285.0,-6.474545001983643,0.5383084416389465,0.16503050923347473,6.496884346008301,94.75277709960938,303.84423828125,0.00397743284702301,88.5999984741211,5.0145955085754395
ES-LJu,case_ts002,300.0,-6.454697608947754,0.5462700128555298,0.1762097179889679,6.477772235870361,94.83749389648438,303.6639404296875,0.004000979010015726,88.5999984741211,5.0145955085754395
ES-LJu,case_ts003,0.0,-0.262037992477417,0.7516164779663086,0.02140670083463192,0.7959844470024109,160.77978515625,303.95465087890625,0.0061929067596793175,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,5.0,-0.40621981024742126,1.1938685178756714,0.03378112614154816,1.2610855102539062,161.2088623046875,303.99249267578125,0.00617176853120327,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,10.0,-0.49956831336021423,1.514554738998413,0.043068889528512955,1.594818115234375,161.7451171875,304.0521240234375,0.006136186420917511,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,15.0,-0.5405120849609375,1.6778018474578857,0.04839104413986206,1.762717366218567,162.14340209960938,304.079833984375,0.006117079872637987,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,20.0,-0.5756700038909912,1.8303492069244385,0.05420896038413048,1.9187428951263428,162.54092407226562,304.1094970703125,0.006094928830862045,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,25.0,-0.5989052057266235,1.9330425262451172,0.05877259746193886,2.0236947536468506,162.78570556640625,304.14337158203125,0.006070952396839857,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,30.0,-0.6233695149421692,2.038050413131714,0.06405389308929443,2.1312527656555176,162.99293518066406,304.2002258300781,0.006032798904925585,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,35.0,-0.6499313712120056,2.1446406841278076,0.07007395476102829,2.2409584522247314,163.140625,304.2918395996094,0.005973428953438997,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,40.0,-0.678992509841919,2.249821424484253,0.07667112350463867,2.350048303604126,163.20626831054688,304.43170166015625,0.0058843414299190044,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,45.0,-0.7098665833473206,2.347191572189331,0.08339014649391174,2.4521865844726562,163.17298889160156,304.63470458984375,0.005755262915045023,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,50.0,-0.7251462340354919,2.3896193504333496,0.08654285967350006,2.4972219467163086,163.11923217773438,304.7637023925781,0.0056726159527897835,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,55.0,-0.7519350051879883,2.4531757831573486,0.09176117926836014,2.565828800201416,162.95892333984375,305.0721435546875,0.005471052601933479,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,60.0,-0.7618193030357361,2.471801996231079,0.09362578392028809,2.5865368843078613,162.87049865722656,305.2408447265625,0.0053573427721858025,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,65.0,-0.773060142993927,2.485267162322998,0.09602160006761551,2.602724552154541,162.72132873535156,305.5667419433594,0.005125800613313913,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,70.0,-0.7751404643058777,2.4834086894989014,0.09681256860494614,2.601569175720215,162.66542053222656,305.7127685546875,0.005013606045395136,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,75.0,-0.7754793167114258,2.4777071475982666,0.09749158471822739,2.5962283611297607,162.62078857421875,305.84429931640625,0.004904626403003931,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,80.0,-0.7743033170700073,2.4689741134643555,0.09813160449266434,2.58754301071167,162.587890625,305.95977783203125,0.004798491485416889,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,85.0,-0.7717323899269104,2.457674264907837,0.09878820180892944,2.5759918689727783,162.56723022460938,306.0570068359375,0.004694896750152111,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,90.0,-0.7677791118621826,2.4441347122192383,0.09949903935194016,2.5618896484375,162.5608673095703,306.1322326660156,0.004593885503709316,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,95.0,-0.7623594999313354,2.4286746978759766,0.10030157119035721,2.5455162525177,162.57296752929688,306.1794128417969,0.004495904315263033,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,100.0,-0.7553221583366394,2.4116504192352295,0.1012432798743248,2.5271661281585693,162.60958862304688,306.195556640625,0.004401779267936945,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,105.0,-0.7465419173240662,2.393503189086914,0.1023615226149559,2.50722599029541,162.6771240234375,306.1757507324219,0.004312665201723576,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,110.0,-0.7358993291854858,2.374803304672241,0.10367152839899063,2.4862096309661865,162.78294372558594,306.1085205078125,0.0042299749329686165,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,115.0,-0.7232745885848999,2.3562893867492676,0.10522338002920151,2.464797258377075,162.93588256835938,305.98175048828125,0.00415534945204854,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,125.0,-0.7085578441619873,2.338911533355713,0.10716503113508224,2.443882465362549,163.1461639404297,305.78289794921875,0.004090489819645882,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,130.0,-0.691780686378479,2.323837995529175,0.10956645011901855,2.4246203899383545,163.42233276367188,305.5045471191406,0.004036841914057732,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,135.0,-0.6731390357017517,2.3124489784240723,0.11244391649961472,2.408430337905884,163.7700653076172,305.1423645019531,0.003995377104729414,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,145.0,-0.6530148983001709,2.306220531463623,0.11586453020572662,2.3968899250030518,164.19033813476562,304.6988830566406,0.003966121003031731,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,150.0,-0.6319782137870789,2.306575298309326,0.11988724023103714,2.3915865421295166,164.67758178710938,304.1856689453125,0.003947831690311432,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,160.0,-0.6107104420661926,2.3146588802337646,0.12454354017972946,2.3938698768615723,165.21963500976562,303.6229553222656,0.003937987145036459,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,165.0,-0.5898858308792114,2.3311586380004883,0.12983188033103943,2.4046342372894287,165.7997283935547,303.03717041015625,0.003933114465326071,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,170.0,-0.582848310470581,2.403531074523926,0.12331540137529373,2.473191022872925,166.36907958984375,301.8053894042969,0.003927659243345261,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,175.0,-0.5700423717498779,2.3562302589416504,0.13572180271148682,2.4242048263549805,166.39976501464844,302.45648193359375,0.003929413389414549,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,185.0,-0.5514783263206482,2.3895208835601807,0.1421692669391632,2.4523332118988037,167.00424194335938,301.9060974121094,0.003923437558114529,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,195.0,-0.5341945290565491,2.430269956588745,0.14913541078567505,2.4882876873016357,167.60304260253906,301.4049072265625,0.003912615589797497,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,205.0,-0.5178988575935364,2.4774444103240967,0.15659856796264648,2.5309977531433105,168.19259643554688,300.9639587402344,0.003895506029948592,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,215.0,-0.502067506313324,2.5298478603363037,0.16455571353435516,2.57918643951416,168.7750701904297,300.5866394042969,0.0038718075957149267,151.8000030517578,1.9614557027816772
ES-LJu,case_ts003,225.0,-0.48605015873908997,2.5861918926239014,0.17301298677921295,2.6314697265625,169.35595703125,300.2701110839844,0.0038421961944550276,151.8000030517578,1.9614557027816772
