site_id,case_id,z_agl_m,u,v,w,ws,wd,T,q,wind_dir_inflow,u_hub_inflow
TRN,case_ts005,40.0,5.030003547668457,1.6460702419281006,0.024701686576008797,5.292492866516113,251.87930297851562,291.01898193359375,0.009071133099496365,246.8000030517578,4.981003761291504
TRN,case_ts005,60.0,5.413212776184082,1.7402353286743164,0.02973133511841297,5.686060905456543,252.17848205566406,290.9313049316406,0.009089285507798195,246.8000030517578,4.981003761291504
TRN,case_ts005,80.0,5.7516188621521,1.8126802444458008,0.035738226026296616,6.0304999351501465,252.50723266601562,290.8286437988281,0.009109626524150372,246.8000030517578,4.981003761291504
TRN,case_ts005,85.0,5.6625285148620605,1.8230712413787842,0.06766100227832794,5.948766231536865,252.1538543701172,290.8404846191406,0.009107201360166073,246.8000030517578,4.981003761291504
TRN,case_ts005,105.0,6.087104797363281,1.8733510971069336,0.041933026164770126,6.3688530921936035,252.8938751220703,290.70635986328125,0.00913259293884039,246.8000030517578,4.981003761291504
TRN,case_ts005,130.0,6.445926189422607,1.9274600744247437,0.04811646416783333,6.727931976318359,253.352294921875,290.55877685546875,0.009158512577414513,246.8000030517578,4.981003761291504
TRN,case_ts005,155.0,6.846810817718506,1.9778283834457397,0.05473841354250908,7.126753807067871,253.88766479492188,290.3808288574219,0.009187115356326103,246.8000030517578,4.981003761291504
TRN,case_ts005,160.0,6.791971206665039,1.9839366674423218,0.05830409750342369,7.0757951736450195,253.71690368652344,290.39959716796875,0.009184354916214943,246.8000030517578,4.981003761291504
TRN,case_ts005,185.0,7.302361965179443,2.026585817337036,0.06265843659639359,7.578360080718994,254.48934936523438,290.1691589355469,0.009217160753905773,246.8000030517578,4.981003761291504
TRN,case_ts005,215.0,7.8189697265625,2.076965093612671,0.07237114757299423,8.09012222290039,255.12396240234375,289.9229736328125,0.009246177971363068,246.8000030517578,4.981003761291504
TRN,case_ts005,245.0,8.392991065979004,2.135136127471924,0.08407875895500183,8.660318374633789,255.72698974609375,289.6440124511719,0.009270517155528069,246.8000030517578,4.981003761291504
TRN,case_ts005,280.0,9.006002426147461,2.2102138996124268,0.09737736731767654,9.273247718811035,256.21124267578125,289.33721923828125,0.009286104701459408,246.8000030517578,4.981003761291504
TRN,case_ts006,0.0,3.0762441158294678,1.99135422706604,0.04757053777575493,3.6645286083221436,237.08367919921875,289.3924560546875,0.010145667940378189,223.5,3.2283565998077393
TRN,case_ts006,20.0,3.785130739212036,2.3055858612060547,0.054240137338638306,4.43203592300415,238.65371704101562,289.34539794921875,0.010093343444168568,223.5,3.2283565998077393
TRN,case_ts006,40.0,4.163703441619873,2.4509050846099854,0.05397677794098854,4.831496715545654,239.5174102783203,289.2958984375,0.010039780288934708,223.5,3.2283565998077393
TRN,case_ts006,60.0,4.45214319229126,2.545290231704712,0.04547235742211342,5.128360271453857,240.24339294433594,289.2442932128906,0.009984774515032768,223.5,3.2283565998077393
TRN,case_ts006,80.0,4.716873645782471,2.6184873580932617,0.0401572547852993,5.394939422607422,240.9639434814453,289.188232421875,0.009925873950123787,223.5,3.2283565998077393
TRN,case_ts006,85.0,4.634593963623047,2.607588529586792,0.06385348737239838,5.317798614501953,240.63633728027344,289.19866943359375,0.009936928749084473,223.5,3.2283565998077393
TRN,case_ts006,105.0,4.984611511230469,2.6815567016601562,0.03637246787548065,5.66013240814209,241.72122192382812,289.1252746582031,0.009860838763415813,223.5,3.2283565998077393
TRN,case_ts006,130.0,5.2706170082092285,2.7398130893707275,0.03362695127725601,5.940200328826904,242.53334045410156,289.0533752441406,0.009787950664758682,223.5,3.2283565998077393
TRN,case_ts006,155.0,5.585702896118164,2.7961511611938477,0.03231059014797211,6.2464823722839355,243.4078826904297,288.9706726074219,0.009705916978418827,223.5,3.2283565998077393
TRN,case_ts006,160.0,5.523676872253418,2.78981351852417,0.03733725845813751,6.1882195472717285,243.20327758789062,288.9841613769531,0.00971895083785057,223.5,3.2283565998077393
TRN,case_ts006,185.0,5.938583850860596,2.852337598800659,0.03267112374305725,6.5880656242370605,244.34474182128906,288.8753967285156,0.009613977745175362,223.5,3.2283565998077393
TRN,case_ts006,215.0,6.3370208740234375,2.9096455574035645,0.03477641940116882,6.973082065582275,245.3377685546875,288.7657775878906,0.009511617012321949,223.5,3.2283565998077393
TRN,case_ts006,245.0,6.788437843322754,2.9692015647888184,0.039039190858602524,7.409389019012451,246.37586975097656,288.63934326171875,0.00939834862947464,223.5,3.2283565998077393
TRN,case_ts006,280.0,7.300967693328857,3.0324811935424805,0.04590417444705963,7.905698776245117,247.44427490234375,288.49237060546875,0.009273339062929153,223.5,3.2283565998077393
TRN,case_ts007,0.0,2.76348614692688,1.5628002882003784,0.03276832401752472,3.1747756004333496,240.51107788085938,292.6026611328125,0.010809163562953472,229.8000030517578,2.997739315032959
TRN,case_ts007,20.0,3.440356969833374,1.8438777923583984,0.03795360028743744,3.9033243656158447,241.81068420410156,292.5108947753906,0.010804329998791218,229.8000030517578,2.997739315032959
TRN,case_ts007,40.0,3.801302433013916,1.9811021089553833,0.045527465641498566,4.2865681648254395,242.4730987548828,292.40777587890625,0.010798973962664604,229.8000030517578,2.997739315032959
TRN,case_ts007,60.0,4.071597576141357,2.0741662979125977,0.042633056640625,4.569471836090088,243.00465393066406,292.2978210449219,0.010793259367346764,229.8000030517578,2.997739315032959
TRN,case_ts007,80.0,4.315126895904541,2.1488959789276123,0.042595021426677704,4.8205885887146,243.527099609375,292.17791748046875,0.01078701764345169,229.8000030517578,2.997739315032959
TRN,case_ts007,85.0,4.245000839233398,2.1459078788757324,0.06417103111743927,4.7565693855285645,243.18275451660156,292.193359375,0.010787817649543285,229.8000030517578,2.997739315032959
TRN,case_ts007,105.0,4.557971000671387,2.2159717082977295,0.04370371997356415,5.068099021911621,244.0721435546875,292.0436096191406,0.010780014097690582,229.8000030517578,2.997739315032959
TRN,case_ts007,130.0,4.815330982208252,2.2812485694885254,0.04553224518895149,5.328368186950684,244.65087890625,291.89080810546875,0.01077202707529068,229.8000030517578,2.997739315032959
TRN,case_ts007,155.0,5.097988605499268,2.3487157821655273,0.048590995371341705,5.613016605377197,245.26380920410156,291.71600341796875,0.01076286006718874,229.8000030517578,2.997739315032959
TRN,case_ts007,160.0,5.0522074699401855,2.347417116165161,0.05211694911122322,5.570921421051025,245.07891845703125,291.7367248535156,0.010763950645923615,229.8000030517578,2.997739315032959
TRN,case_ts007,185.0,5.4146342277526855,2.421721935272217,0.05318870767951012,5.931526184082031,245.90318298339844,291.5166320800781,0.010752356611192226,229.8000030517578,2.997739315032959
TRN,case_ts007,215.0,5.772597312927246,2.503962516784668,0.05939267948269844,6.29227352142334,246.55038452148438,291.29071044921875,0.010740384459495544,229.8000030517578,2.997739315032959
TRN,case_ts007,245.0,6.178821563720703,2.6001908779144287,0.06779024749994278,6.703643321990967,247.17752075195312,291.0365905761719,0.010726791806519032,229.8000030517578,2.997739315032959
TRN,case_ts007,280.0,6.639444828033447,2.7172136306762695,0.07879630476236343,7.173944473266602,247.74301147460938,290.75238037109375,0.010711386799812317,229.8000030517578,2.997739315032959
TRN,case_ts008,0.0,2.9112932682037354,0.5691603422164917,-0.022518841549754143,2.966407299041748,258.9381408691406,289.4505310058594,0.007816514931619167,251.8000030517578,4.9978814125061035
TRN,case_ts008,20.0,3.7832789421081543,0.738908588886261,-0.02067577838897705,3.8547616004943848,258.94873046875,289.4504089355469,0.007821018807590008,251.8000030517578,4.9978814125061035
TRN,case_ts008,40.0,4.244602680206299,0.8427134156227112,0.005863654892891645,4.327449321746826,258.7706604003906,289.4499206542969,0.007827789522707462,251.8000030517578,4.9978814125061035
TRN,case_ts008,60.0,4.56473970413208,0.9283066391944885,0.02026321366429329,4.658175945281982,258.50482177734375,289.44879150390625,0.007836573757231236,251.8000030517578,4.9978814125061035
TRN,case_ts008,80.0,4.823253631591797,1.0066519975662231,0.033813513815402985,4.927182197570801,258.21112060546875,289.4465026855469,0.007847468368709087,251.8000030517578,4.9978814125061035
TRN,case_ts008,85.0,4.745602607727051,1.018822193145752,0.06096469238400459,4.853734970092773,257.88323974609375,289.4468688964844,0.007845737040042877,251.8000030517578,4.9978814125061035
TRN,case_ts008,105.0,5.055810451507568,1.082807183265686,0.04774032533168793,5.170463562011719,257.9115295410156,289.44219970703125,0.007861067540943623,251.8000030517578,4.9978814125061035
TRN,case_ts008,130.0,5.284205913543701,1.1583086252212524,0.06181003153324127,5.409668445587158,257.6361999511719,289.43414306640625,0.007878366857767105,251.8000030517578,4.9978814125061035
TRN,case_ts008,155.0,5.5267510414123535,1.226813554763794,0.07572387158870697,5.661276340484619,257.48455810546875,289.41888427734375,0.007900548167526722,251.8000030517578,4.9978814125061035
TRN,case_ts008,160.0,5.491365909576416,1.236392855644226,0.07222174108028412,5.628833770751953,257.3113098144531,289.4211730957031,0.00789809413254261,251.8000030517578,4.9978814125061035
TRN,case_ts008,185.0,5.8018903732299805,1.2639409303665161,0.08967112004756927,5.937969207763672,257.71014404296875,289.3900146484375,0.007928007282316685,251.8000030517578,4.9978814125061035
TRN,case_ts008,215.0,6.117165565490723,1.2172248363494873,0.10241364687681198,6.237094879150391,258.7460021972656,289.3393249511719,0.007956737652420998,251.8000030517578,4.9978814125061035
TRN,case_ts008,245.0,6.448462009429932,1.0712497234344482,0.11189199984073639,6.536836624145508,260.56787109375,289.265625,0.007978166453540325,251.8000030517578,4.9978814125061035
TRN,case_ts008,280.0,6.773700714111328,0.8851152062416077,0.11884898692369461,6.831284523010254,262.5553894042969,289.1717224121094,0.007989082485437393,251.8000030517578,4.9978814125061035
TRN,case_ts009,0.0,2.4788432121276855,-0.48113584518432617,-0.05886857211589813,2.5251049995422363,280.9843444824219,294.248779296875,0.01041442807763815,273.29998779296875,3.6102511882781982
TRN,case_ts009,20.0,3.1903605461120605,-0.6238219141960144,-0.07770050317049026,3.25077748298645,281.06365966796875,294.2334899902344,0.010377952829003334,273.29998779296875,3.6102511882781982
TRN,case_ts009,40.0,3.552859306335449,-0.7126286029815674,-0.04628393054008484,3.6236236095428467,281.3418273925781,294.2119140625,0.010329563170671463,273.29998779296875,3.6102511882781982
TRN,case_ts009,60.0,3.80753493309021,-0.7988264560699463,-0.03077847883105278,3.890429973602295,281.848876953125,294.1865234375,0.010273642838001251,273.29998779296875,3.6102511882781982
TRN,case_ts009,80.0,4.025006294250488,-0.8966310024261475,-0.018196482211351395,4.123666286468506,282.5584411621094,294.1568298339844,0.01020953617990017,273.29998779296875,3.6102511882781982
TRN,case_ts009,85.0,3.955274820327759,-0.8637264370918274,0.005377958994358778,4.048483848571777,282.3184814453125,294.15814208984375,0.010212806053459644,273.29998779296875,3.6102511882781982
TRN,case_ts009,105.0,4.232766628265381,-1.014865517616272,-0.007199553772807121,4.352730751037598,283.4829406738281,294.1212463378906,0.010134627111256123,273.29998779296875,3.6102511882781982
TRN,case_ts009,130.0,4.444473743438721,-1.1607377529144287,0.001942921313457191,4.593545436859131,284.6366882324219,294.07806396484375,0.010046170093119144,273.29998779296875,3.6102511882781982
TRN,case_ts009,155.0,4.66779088973999,-1.3407810926437378,0.009618121199309826,4.85653829574585,286.0262451171875,294.0256042480469,0.009942179545760155,273.29998779296875,3.6102511882781982
TRN,case_ts009,160.0,4.638272762298584,-1.3157634735107422,0.00455288914963603,4.821287155151367,285.83734130859375,294.0290832519531,0.009949391707777977,273.29998779296875,3.6102511882781982
